1749049791227789	0	1513
1749049791227845	0	1569
1749049791227914	0	1638
1749049791227970	0	1694
1749049791228023	0	1747
1749049791228078	0	1802
1749049791228123	0	1847
1749049791228184	0	1908
1749049791228238	0	1962
1749049791228299	0	2023
1749049791228357	0	2081
1749049791228443	0	2167
1749049791228499	0	2223
1749049791228551	0	2275
1749049791228601	0	2325
1749049791228651	0	2375
1749049791228699	0	2423
1749049791228767	0	2491
1749049791228818	0	2542
1749049791228889	0	2613
1749049791228939	0	2663
1749049791228986	0	2710
1749049791229038	0	2762
1749049791229087	0	2811
1749049791229123	0	2847
1749049791229177	0	2901
1749049791229232	0	2956
1749049791229283	0	3007
1749049791229334	0	3058
1749049791229399	0	3123
1749049791229444	0	3168
1749049791229493	0	3217
1749049791229528	0	3252
1749049791229587	0	3311
1749049791229630	0	3354
1749049791229688	0	3412
1749049791229750	0	3474
1749049791229795	0	3519
1749049791229836	0	3560
1749049791229893	0	3617
1749049791229940	0	3664
1749049791229993	0	3717
1749049791230035	0	3759
1749049791230083	0	3807
1749049791230151	0	3875
1749049791230234	0	3958
1749049791230291	0	4015
1749049791230345	0	4069
1749049791230405	0	4129
1749049791230459	0	4183
1749049791230504	0	4228
1749049791230575	0	4299
1749049791230629	0	4353
1749049791230682	0	4406
1749049791230742	0	4466
1749049791230798	0	4522
1749049791230852	0	4576
1749049791230904	0	4628
1749049791230966	0	4690
1749049791231025	0	4749
1749049791231079	0	4803
1749049791231141	0	4865
1749049791231194	0	4918
1749049791231248	0	4972
1749049791231311	0	5035
1749049791231368	0	5092
1749049791231427	0	5151
1749049791231481	0	5205
1749049791231538	0	5262
1749049791231592	0	5316
1749049791231652	0	5376
1749049791231715	0	5439
1749049791231771	0	5495
1749049791231823	0	5547
1749049791231879	0	5603
1749049791231934	0	5658
1749049791231998	0	5722
1749049791232053	0	5777
1749049791232107	0	5831
1749049791232164	0	5888
1749049791232214	0	5938
1749049791232267	0	5991
1749049791232322	0	6046
1749049791232386	0	6110
1749049791232442	0	6166
1749049791232501	0	6225
1749049791232556	0	6280
1749049791232612	0	6336
1749049791232678	0	6402
1749049791232731	0	6455
1749049791232782	0	6506
1749049791232849	0	6573
1749049791232916	0	6640
1749049791232985	0	6709
1749049791233040	0	6764
1749049791233093	0	6817
1749049791233147	0	6871
1749049791233199	0	6923
1749049791233255	0	6979
1749049791233321	0	7045
1749049791233376	0	7100
1749049791233431	0	7155
1749049791233487	0	7211
1749049791233552	0	7276
1749049791233609	0	7333
1749049791233667	0	7391
1749049791233726	0	7450
1749049791233800	0	7524
1749049791233854	0	7578
1749049791233908	0	7632
1749049791233963	0	7687
1749049791234019	0	7743
1749049791234072	0	7796
1749049791234139	0	7863
1749049791234192	0	7916
1749049791234248	0	7972
1749049791234308	0	8032
1749049791234362	0	8086
1749049791234418	0	8142
1749049791234487	0	8211
1749049791234543	0	8267
1749049791234600	0	8324
1749049791234655	0	8379
1749049791234720	0	8444
1749049791234775	0	8499
1749049791234827	0	8551
1749049791234883	0	8607
1749049791234942	0	8666
1749049791234994	0	8718
1749049791235052	0	8776
1749049791235115	0	8839
1749049791235168	0	8892
1749049791235229	0	8953
1749049791235294	0	9018
1749049791235367	0	9091
1749049791235417	0	9141
1749049791235473	0	9197
1749049791235534	0	9258
1749049791235562	0	9286
1749049791235595	0	9319
1749049791235627	0	9351
1749049791235666	0	9390
1749049791235723	0	9447
1749049791235762	0	9486
1749049791235794	0	9518
1749049791235834	0	9558
1749049791235891	0	9615
1749049791235959	0	0
1749049791236015	0	0
1749049791236064	0	0
1749049791236111	0	0
1749049791276554	0	136
1749049791276674	0	256
1749049791276778	0	360
1749049791276855	0	437
1749049791276920	0	502
1749049791276987	0	569
1749049791277070	0	652
1749049791277126	0	708
1749049791277165	0	747
1749049791277221	0	803
1749049791277265	0	847
1749049791277330	0	912
1749049791277382	0	964
1749049791277439	0	1021
1749049791277498	0	1080
1749049791277557	0	1139
1749049791277621	0	1203
1749049791277673	0	1255
1749049791277724	0	1306
1749049791277782	0	1364
1749049791277840	0	1422
1749049791277892	0	1474
1749049791277949	0	1531
1749049791278007	0	1589
1749049791278065	0	1647
1749049791278117	0	1699
1749049791278184	0	1766
1749049791278239	0	1821
1749049791278289	0	1871
1749049791278349	0	1931
1749049791278421	0	2003
1749049791278479	0	2061
1749049791278523	0	2105
1749049791278561	0	2143
1749049791278661	0	2243
1749049791278709	0	2291
1749049791278746	0	2328
1749049791278795	0	2377
1749049791278871	0	2453
1749049791278955	0	2537
1749049791279012	0	2594
1749049791279068	0	2650
1749049791279125	0	2707
1749049791279185	0	2767
1749049791279246	0	2828
1749049791279302	0	2884
1749049791279357	0	2939
1749049791279410	0	2992
1749049791279466	0	3048
1749049791279523	0	3105
1749049791279578	0	3160
1749049791279639	0	3221
1749049791279707	0	3289
1749049791279761	0	3343
1749049791279822	0	3404
1749049791279875	0	3457
1749049791279934	0	3516
1749049791279986	0	3568
1749049791280033	0	3615
1749049791280089	0	3671
1749049791280142	0	3724
1749049791280202	0	3784
1749049791280264	0	3846
1749049791280318	0	3900
1749049791280376	0	3958
1749049791280447	0	4029
1749049791280508	0	4090
1749049791280571	0	4153
1749049791280629	0	4211
1749049791280682	0	4264
1749049791280746	0	4328
1749049791280805	0	4387
1749049791280871	0	4453
1749049791280929	0	4511
1749049791280984	0	4566
1749049791281037	0	4619
1749049791281093	0	4675
1749049791281138	0	4720
1749049791281173	0	4755
1749049791281199	0	4781
1749049791281234	0	4816
1749049791281295	0	4877
1749049791281354	0	4936
1749049791281397	0	4979
1749049791281467	0	5049
1749049791281530	0	5112
1749049791281590	0	5172
1749049791281650	0	5232
1749049791281702	0	5284
1749049791281762	0	5344
1749049791281819	0	5401
1749049791281866	0	5448
1749049791281925	0	5507
1749049791281986	0	5568
1749049791282042	0	5624
1749049791282103	0	5685
1749049791282158	0	5740
1749049791282212	0	5794
1749049791282268	0	5850
1749049791282316	0	5898
1749049791282365	0	5947
1749049791282420	0	6002
1749049791282475	0	6057
1749049791282535	0	6117
1749049791282595	0	6177
1749049791282657	0	6239
1749049791282710	0	6292
1749049791282767	0	6349
1749049791282833	0	6415
1749049791282900	0	6482
1749049791282967	0	6549
1749049791283015	0	6597
1749049791283051	0	6633
1749049791283104	0	6686
1749049791283142	0	6724
1749049791283209	0	6791
1749049791283258	0	6840
1749049791283333	0	6915
1749049791283372	0	6954
1749049791283412	0	6994
1749049791283451	0	7033
1749049791283511	0	7093
1749049791283548	0	7130
1749049791283608	0	7190
1749049791283676	0	7258
1749049791283735	0	7317
1749049791283787	0	7369
1749049791283825	0	7407
1749049791283873	0	7455
1749049791283934	0	7516
1749049791284000	0	7582
1749049791284060	0	7642
1749049791284107	0	7689
1749049791284169	0	7751
1749049791284226	0	7808
1749049791284268	0	7850
1749049791284303	0	7885
1749049791284337	0	7919
1749049791284376	0	7958
1749049791284416	0	7998
1749049791284456	0	8038
1749049791284493	0	8075
1749049791284528	0	8110
1749049791284575	0	8157
1749049791284620	0	8202
1749049791284699	0	8281
1749049791284759	0	8341
1749049791284798	0	8380
1749049791284857	0	8439
1749049791284920	0	8502
1749049791284963	0	8545
1749049791285020	0	8602
1749049791285079	0	8661
1749049791285113	0	8695
1749049791285147	0	8729
1749049791285174	0	8756
1749049791285233	0	8815
1749049791285303	0	8885
1749049791285365	0	8947
1749049791285417	0	8999
1749049791285480	0	9062
1749049791285535	0	9117
1749049791285588	0	9170
1749049791285628	0	9210
1749049791285697	0	9279
1749049791285751	0	9333
1749049791285816	0	9398
1749049791285870	0	9452
1749049791285925	0	9507
1749049791285991	0	9573
1749049791286063	0	9645
1749049791286110	0	9692
1749049791286146	0	9728
1749049791286192	0	9774
1749049791286235	0	9817
1749049791286295	0	9877
1749049791286344	0	9926
1749049791286393	0	9975
1749049791286455	0	10037
1749049791286503	0	10085
1749049791286559	0	10141
1749049791286605	0	10187
1749049791286647	0	10229
1749049791286679	0	10261
1749049791286718	0	10300
1749049791286761	0	10343
1749049791286823	0	10405
1749049791286881	0	10463
1749049791286918	0	10500
1749049791286952	0	10534
1749049791287007	0	0
1749049791287056	0	0
1749049791287087	0	0
1749049791312704	0	0
1749049791327037	0	142
1749049791327129	0	234
1749049791327167	0	272
1749049791327231	0	336
1749049791327284	0	389
1749049791327318	0	423
1749049791327373	0	478
1749049791327435	0	540
1749049791327521	0	626
1749049791327575	0	680
1749049791327640	0	745
1749049791327702	0	807
1749049791327749	0	854
1749049791327793	0	898
1749049791327843	0	948
1749049791327895	0	1000
1749049791327933	0	1038
1749049791327966	0	1071
1749049791327997	0	1102
1749049791328041	0	1146
1749049791328105	0	1210
1749049791328161	0	1266
1749049791328222	0	1327
1749049791328261	0	1366
1749049791328357	0	1462
1749049791328428	0	1533
1749049791328507	0	1612
1749049791328564	0	1669
1749049791328630	0	1735
1749049791328695	0	1800
1749049791328750	0	1855
1749049791328806	0	1911
1749049791328873	0	1978
1749049791328939	0	2044
1749049791328994	0	2099
1749049791329050	0	2155
1749049791329108	0	2213
1749049791329161	0	2266
1749049791329224	0	2329
1749049791329282	0	2387
1749049791329338	0	2443
1749049791329400	0	2505
1749049791329457	0	2562
1749049791329519	0	2624
1749049791329572	0	2677
1749049791329624	0	2729
1749049791329686	0	2791
1749049791329753	0	2858
1749049791329820	0	2925
1749049791329866	0	2971
1749049791329914	0	3019
1749049791329958	0	3063
1749049791330002	0	3107
1749049791330046	0	3151
1749049791330078	0	3183
1749049791330129	0	3234
1749049791330193	0	3298
1749049791330245	0	3350
1749049791330306	0	3411
1749049791330376	0	3481
1749049791330431	0	3536
1749049791330491	0	3596
1749049791330556	0	3661
1749049791330611	0	3716
1749049791330669	0	3774
1749049791330721	0	3826
1749049791330779	0	3884
1749049791330839	0	3944
1749049791330892	0	3997
1749049791330944	0	4049
1749049791331002	0	4107
1749049791331055	0	4160
1749049791331107	0	4212
1749049791331161	0	4266
1749049791331214	0	4319
1749049791331270	0	4375
1749049791331326	0	4431
1749049791331383	0	4488
1749049791331454	0	4559
1749049791331533	0	4638
1749049791331587	0	4692
1749049791331640	0	4745
1749049791331691	0	4796
1749049791331748	0	4853
1749049791331801	0	4906
1749049791331854	0	4959
1749049791331918	0	5023
1749049791331978	0	5083
1749049791332032	0	5137
1749049791332079	0	5184
1749049791332118	0	5223
1749049791332169	0	5274
1749049791332219	0	5324
1749049791332274	0	5379
1749049791332332	0	5437
1749049791332392	0	5497
1749049791332447	0	5552
1749049791332504	0	5609
1749049791332558	0	5663
1749049791332611	0	5716
1749049791332670	0	5775
1749049791332729	0	5834
1749049791332792	0	5897
1749049791332877	0	5982
1749049791332940	0	6045
1749049791332999	0	6104
1749049791333056	0	6161
1749049791333128	0	6233
1749049791333185	0	6290
1749049791333242	0	6347
1749049791333301	0	6406
1749049791333357	0	6462
1749049791333429	0	6534
1749049791333482	0	6587
1749049791333533	0	6638
1749049791333584	0	6689
1749049791333643	0	6748
1749049791333701	0	6806
1749049791333749	0	6854
1749049791333807	0	6912
1749049791333862	0	6967
1749049791333926	0	7031
1749049791333981	0	7086
1749049791334034	0	7139
1749049791334088	0	7193
1749049791334153	0	7258
1749049791334209	0	7314
1749049791334263	0	7368
1749049791334316	0	7421
1749049791334367	0	7472
1749049791334419	0	7524
1749049791334478	0	7583
1749049791334543	0	7648
1749049791334599	0	7704
1749049791334669	0	7774
1749049791334747	0	7852
1749049791334802	0	7907
1749049791334856	0	7961
1749049791334916	0	8021
1749049791334977	0	8082
1749049791335036	0	8141
1749049791335094	0	8199
1749049791335150	0	8255
1749049791335220	0	8325
1749049791335279	0	8384
1749049791335346	0	8451
1749049791335400	0	8505
1749049791335453	0	8558
1749049791335513	0	8618
1749049791335571	0	8676
1749049791335628	0	8733
1749049791335687	0	8792
1749049791335739	0	8844
1749049791335793	0	8898
1749049791335856	0	8961
1749049791335911	0	0
1749049791335970	0	0
1749049791336019	0	0
1749049791361558	0	0
1749049791376898	0	144
1749049791377027	0	273
1749049791377089	0	335
1749049791377187	0	433
1749049791377250	0	496
1749049791377319	0	565
1749049791377399	0	645
1749049791377461	0	707
1749049791377529	0	775
1749049791377583	0	829
1749049791377646	0	892
1749049791377702	0	948
1749049791377777	0	1023
1749049791377843	0	1089
1749049791377905	0	1151
1749049791377962	0	1208
1749049791378016	0	1262
1749049791378079	0	1325
1749049791378136	0	1382
1749049791378207	0	1453
1749049791378266	0	1512
1749049791378326	0	1572
1749049791378390	0	1636
1749049791378448	0	1694
1749049791378508	0	1754
1749049791378565	0	1811
1749049791378619	0	1865
1749049791378673	0	1919
1749049791378739	0	1985
1749049791378798	0	2044
1749049791378869	0	2115
1749049791378924	0	2170
1749049791378977	0	2223
1749049791379035	0	2281
1749049791379093	0	2339
1749049791379156	0	2402
1749049791379213	0	2459
1749049791379267	0	2513
1749049791379323	0	2569
1749049791379367	0	2613
1749049791379463	0	2709
1749049791379515	0	2761
1749049791379554	0	2800
1749049791379591	0	2837
1749049791379659	0	2905
1749049791379706	0	2952
1749049791379773	0	3019
1749049791379830	0	3076
1749049791379887	0	3133
1749049791379936	0	3182
1749049791379987	0	3233
1749049791380037	0	3283
1749049791380102	0	3348
1749049791380155	0	3401
1749049791380196	0	3442
1749049791380236	0	3482
1749049791380271	0	3517
1749049791380320	0	3566
1749049791380382	0	3628
1749049791380441	0	3687
1749049791380481	0	3727
1749049791380530	0	3776
1749049791380565	0	3811
1749049791380619	0	3865
1749049791380674	0	3920
1749049791380733	0	3979
1749049791380790	0	4036
1749049791380867	0	4113
1749049791380926	0	4172
1749049791380982	0	4228
1749049791381033	0	4279
1749049791381073	0	4319
1749049791381131	0	4377
1749049791381177	0	4423
1749049791381219	0	4465
1749049791381265	0	4511
1749049791381302	0	4548
1749049791381339	0	4585
1749049791381376	0	4622
1749049791381421	0	4667
1749049791381467	0	4713
1749049791381528	0	4774
1749049791381570	0	4816
1749049791381634	0	4880
1749049791381696	0	4942
1749049791381746	0	4992
1749049791381814	0	5060
1749049791381863	0	5109
1749049791381924	0	5170
1749049791381977	0	5223
1749049791382022	0	5268
1749049791382060	0	5306
1749049791382094	0	5340
1749049791382128	0	5374
1749049791382178	0	5424
1749049791382220	0	5466
1749049791382260	0	5506
1749049791382303	0	5549
1749049791382357	0	5603
1749049791382426	0	5672
1749049791382487	0	5733
1749049791382560	0	5806
1749049791382636	0	5882
1749049791382694	0	5940
1749049791382762	0	6008
1749049791382819	0	6065
1749049791382873	0	6119
1749049791382936	0	6182
1749049791382990	0	6236
1749049791383045	0	6291
1749049791383101	0	6347
1749049791383155	0	6401
1749049791383217	0	6463
1749049791383312	0	6558
1749049791383373	0	6619
1749049791383434	0	6680
1749049791383489	0	6735
1749049791383550	0	6796
1749049791383602	0	6848
1749049791383653	0	6899
1749049791383716	0	6962
1749049791383768	0	7014
1749049791383820	0	7066
1749049791383882	0	7128
1749049791383935	0	7181
1749049791383987	0	7233
1749049791384047	0	7293
1749049791384102	0	7348
1749049791384160	0	7406
1749049791384215	0	7461
1749049791384281	0	7527
1749049791384333	0	7579
1749049791384388	0	7634
1749049791384441	0	7687
1749049791384495	0	7741
1749049791384561	0	7807
1749049791384621	0	7867
1749049791384673	0	7919
1749049791384728	0	7974
1749049791384780	0	8026
1749049791384845	0	8091
1749049791384904	0	8150
1749049791384955	0	8201
1749049791385009	0	8255
1749049791385066	0	8312
1749049791385125	0	8371
1749049791385181	0	8427
1749049791385240	0	8486
1749049791385308	0	8554
1749049791385375	0	8621
1749049791385427	0	0
1749049791385479	0	0
1749049791385519	0	0
1749049791385563	0	0
1749049791385613	0	0
1749049791385655	0	0
1749049791411061	0	0
1749049791426382	0	148
1749049791426480	0	246
1749049791426537	0	303
1749049791426593	0	359
1749049791426631	0	397
1749049791426668	0	434
1749049791426735	0	501
1749049791426822	0	588
1749049791426903	0	669
1749049791426993	0	759
1749049791427036	0	802
1749049791427094	0	860
1749049791427149	0	915
1749049791427200	0	966
1749049791427236	0	1002
1749049791427282	0	1048
1749049791427327	0	1093
1749049791427395	0	1161
1749049791427458	0	1224
1749049791427503	0	1269
1749049791427542	0	1308
1749049791427591	0	1357
1749049791427632	0	1398
1749049791427674	0	1440
1749049791427726	0	1492
1749049791427773	0	1539
1749049791427813	0	1579
1749049791427850	0	1616
1749049791427881	0	1647
1749049791427924	0	1690
1749049791427970	0	1736
1749049791428008	0	1774
1749049791428058	0	1824
1749049791428088	0	1854
1749049791428147	0	1913
1749049791428215	0	1981
1749049791428291	0	2057
1749049791428359	0	2125
1749049791428417	0	2183
1749049791428471	0	2237
1749049791428527	0	2293
1749049791428585	0	2351
1749049791428639	0	2405
1749049791428706	0	2472
1749049791428763	0	2529
1749049791428819	0	2585
1749049791428887	0	2653
1749049791428954	0	2720
1749049791428999	0	2765
1749049791429034	0	2800
1749049791429070	0	2836
1749049791429128	0	2894
1749049791429191	0	2957
1749049791429234	0	3000
1749049791429285	0	3051
1749049791429332	0	3098
1749049791429391	0	3157
1749049791429428	0	3194
1749049791429496	0	3262
1749049791429550	0	3316
1749049791429606	0	3372
1749049791429655	0	3421
1749049791429697	0	3463
1749049791429746	0	3512
1749049791429802	0	3568
1749049791429856	0	3622
1749049791429916	0	3682
1749049791429969	0	3735
1749049791430021	0	3787
1749049791430078	0	3844
1749049791430153	0	3919
1749049791430205	0	3971
1749049791430269	0	4035
1749049791430303	0	4069
1749049791430362	0	4128
1749049791430418	0	4184
1749049791430467	0	4233
1749049791430529	0	4295
1749049791430584	0	4350
1749049791430624	0	4390
1749049791430667	0	4433
1749049791430728	0	4494
1749049791430784	0	4550
1749049791430829	0	4595
1749049791430857	0	4623
1749049791430919	0	4685
1749049791430958	0	4724
1749049791431007	0	4773
1749049791431058	0	4824
1749049791431096	0	4862
1749049791431165	0	4931
1749049791431219	0	4985
1749049791431269	0	5035
1749049791431310	0	5076
1749049791431374	0	5140
1749049791431413	0	5179
1749049791431461	0	5227
1749049791431516	0	5282
1749049791431554	0	5320
1749049791431601	0	5367
1749049791431649	0	5415
1749049791431694	0	5460
1749049791431750	0	5516
1749049791431790	0	5556
1749049791431837	0	5603
1749049791431874	0	5640
1749049791431915	0	5681
1749049791431960	0	5726
1749049791432033	0	5799
1749049791432097	0	5863
1749049791432153	0	5919
1749049791432214	0	5980
1749049791432276	0	6042
1749049791432332	0	6098
1749049791432392	0	6158
1749049791432453	0	6219
1749049791432507	0	6273
1749049791432564	0	6330
1749049791432624	0	6390
1749049791432679	0	6445
1749049791432735	0	6501
1749049791432794	0	6560
1749049791432859	0	6625
1749049791432924	0	6690
1749049791432982	0	6748
1749049791433043	0	6809
1749049791433095	0	6861
1749049791433148	0	6914
1749049791433206	0	6972
1749049791433261	0	7027
1749049791433317	0	7083
1749049791433370	0	7136
1749049791433419	0	7185
1749049791433457	0	7223
1749049791433511	0	7277
1749049791433563	0	7329
1749049791433623	0	7389
1749049791433677	0	7443
1749049791433743	0	7509
1749049791433799	0	7565
1749049791433855	0	7621
1749049791433909	0	7675
1749049791433970	0	7736
1749049791434021	0	7787
1749049791434070	0	7836
1749049791434116	0	7882
1749049791434170	0	7936
1749049791434222	0	7988
1749049791434295	0	8061
1749049791434351	0	8117
1749049791434408	0	8174
1749049791434463	0	8229
1749049791434514	0	8280
1749049791434574	0	8340
1749049791434627	0	8393
1749049791434693	0	8459
1749049791434757	0	8523
1749049791434807	0	8573
1749049791434857	0	8623
1749049791434904	0	8670
1749049791434958	0	8724
1749049791435013	0	8779
1749049791435070	0	8836
1749049791435137	0	8903
1749049791435192	0	8958
1749049791435245	0	9011
1749049791435296	0	9062
1749049791435352	0	9118
1749049791435415	0	9181
1749049791435502	0	9268
1749049791435558	0	9324
1749049791435641	0	9407
1749049791435702	0	9468
1749049791435759	0	0
1749049791435824	0	0
1749049791461408	0	0
1749049791476757	0	138
1749049791476870	0	251
1749049791476931	0	312
1749049791477007	0	388
1749049791477060	0	441
1749049791477115	0	496
1749049791477190	0	571
1749049791477254	0	635
1749049791477320	0	701
1749049791477379	0	760
1749049791477443	0	824
1749049791477510	0	891
1749049791477565	0	946
1749049791477621	0	1002
1749049791477684	0	1065
1749049791477738	0	1119
1749049791477792	0	1173
1749049791477845	0	1226
1749049791477901	0	1282
1749049791477961	0	1342
1749049791478017	0	1398
1749049791478086	0	1467
1749049791478143	0	1524
1749049791478208	0	1589
1749049791478262	0	1643
1749049791478330	0	1711
1749049791478384	0	1765
1749049791478439	0	1820
1749049791478492	0	1873
1749049791478560	0	1941
1749049791478615	0	1996
1749049791478671	0	2052
1749049791478733	0	2114
1749049791478789	0	2170
1749049791478853	0	2234
1749049791478910	0	2291
1749049791478963	0	2344
1749049791479025	0	2406
1749049791479085	0	2466
1749049791479139	0	2520
1749049791479199	0	2580
1749049791479251	0	2632
1749049791479295	0	2676
1749049791479342	0	2723
1749049791479413	0	2794
1749049791479470	0	2851
1749049791479524	0	2905
1749049791479581	0	2962
1749049791479650	0	3031
1749049791479706	0	3087
1749049791479762	0	3143
1749049791479819	0	3200
1749049791479880	0	3261
1749049791479935	0	3316
1749049791480006	0	3387
1749049791480059	0	3440
1749049791480116	0	3497
1749049791480171	0	3552
1749049791480238	0	3619
1749049791480292	0	3673
1749049791480354	0	3735
1749049791480414	0	3795
1749049791480470	0	3851
1749049791480533	0	3914
1749049791480592	0	3973
1749049791480647	0	4028
1749049791480708	0	4089
1749049791480762	0	4143
1749049791480816	0	4197
1749049791480880	0	4261
1749049791480944	0	4325
1749049791480999	0	4380
1749049791481063	0	4444
1749049791481116	0	4497
1749049791481167	0	4548
1749049791481219	0	4600
1749049791481277	0	4658
1749049791481329	0	4710
1749049791481373	0	4754
1749049791481435	0	4816
1749049791481501	0	4882
1749049791481557	0	4938
1749049791481613	0	4994
1749049791481667	0	5048
1749049791481730	0	5111
1749049791481787	0	5168
1749049791481843	0	5224
1749049791481896	0	5277
1749049791481959	0	5340
1749049791482014	0	5395
1749049791482077	0	5458
1749049791482129	0	5510
1749049791482183	0	5564
1749049791482242	0	5623
1749049791482300	0	5681
1749049791482362	0	5743
1749049791482418	0	5799
1749049791482471	0	5852
1749049791482526	0	5907
1749049791482580	0	5961
1749049791482644	0	6025
1749049791482697	0	6078
1749049791482756	0	6137
1749049791482809	0	6190
1749049791482865	0	6246
1749049791482907	0	6288
1749049791482964	0	6345
1749049791483019	0	6400
1749049791483087	0	6468
1749049791483147	0	6528
1749049791483206	0	6587
1749049791483263	0	6644
1749049791483320	0	6701
1749049791483388	0	6769
1749049791483443	0	6824
1749049791483499	0	6880
1749049791483553	0	6934
1749049791483614	0	6995
1749049791483670	0	7051
1749049791483737	0	7118
1749049791483797	0	7178
1749049791483879	0	7260
1749049791483930	0	7311
1749049791483987	0	7368
1749049791484050	0	7431
1749049791484102	0	7483
1749049791484158	0	7539
1749049791484219	0	7600
1749049791484273	0	7654
1749049791484330	0	7711
1749049791484383	0	7764
1749049791484439	0	7820
1749049791484493	0	7874
1749049791484553	0	7934
1749049791484618	0	7999
1749049791484675	0	8056
1749049791484730	0	8111
1749049791484795	0	8176
1749049791484855	0	8236
1749049791484912	0	8293
1749049791484979	0	8360
1749049791485033	0	8414
1749049791485085	0	8466
1749049791485142	0	8523
1749049791485212	0	8593
1749049791485270	0	8651
1749049791485326	0	8707
1749049791485384	0	8765
1749049791485437	0	8818
1749049791485493	0	8874
1749049791485550	0	8931
1749049791485605	0	8986
1749049791485670	0	9051
1749049791485733	0	9114
1749049791485785	0	9166
1749049791485841	0	9222
1749049791485896	0	9277
1749049791485962	0	9343
1749049791486016	0	9397
1749049791486089	0	9470
1749049791486151	0	9532
1749049791486213	0	9594
1749049791486266	0	9647
1749049791486319	0	9700
1749049791486377	0	9758
1749049791486434	0	0
1749049791486483	0	0
1749049791486525	0	0
1749049791486564	0	0
1749049791486607	0	0
1749049791486652	0	0
1749049791486694	0	0
1749049791526057	0	138
1749049791526143	0	224
1749049791526188	0	269
1749049791526233	0	314
1749049791526279	0	360
1749049791526334	0	415
1749049791526382	0	463
1749049791526440	0	521
1749049791526490	0	571
1749049791526563	0	644
1749049791526610	0	691
1749049791526649	0	730
1749049791526687	0	768
1749049791526741	0	822
1749049791526786	0	867
1749049791526834	0	915
1749049791526877	0	958
1749049791526925	0	1006
1749049791526982	0	1063
1749049791527019	0	1100
1749049791527118	0	1199
1749049791527167	0	1248
1749049791527231	0	1312
1749049791527299	0	1380
1749049791527349	0	1430
1749049791527409	0	1490
1749049791527468	0	1549
1749049791527536	0	1617
1749049791527600	0	1681
1749049791527647	0	1728
1749049791527713	0	1794
1749049791527757	0	1838
1749049791527797	0	1878
1749049791527840	0	1921
1749049791527891	0	1972
1749049791527945	0	2026
1749049791527987	0	2068
1749049791528039	0	2120
1749049791528079	0	2160
1749049791528151	0	2232
1749049791528216	0	2297
1749049791528258	0	2339
1749049791528316	0	2397
1749049791528356	0	2437
1749049791528390	0	2471
1749049791528425	0	2506
1749049791528473	0	2554
1749049791528501	0	2582
1749049791528562	0	2643
1749049791528615	0	2696
1749049791528655	0	2736
1749049791528681	0	2762
1749049791528726	0	2807
1749049791528784	0	2865
1749049791528828	0	2909
1749049791528883	0	2964
1749049791528943	0	3024
1749049791528990	0	3071
1749049791529052	0	3133
1749049791529103	0	3184
1749049791529138	0	3219
1749049791529166	0	3247
1749049791529207	0	3288
1749049791529245	0	3326
1749049791529302	0	3383
1749049791529384	0	3465
1749049791529442	0	3523
1749049791529494	0	3575
1749049791529550	0	3631
1749049791529615	0	3696
1749049791529668	0	3749
1749049791529722	0	3803
1749049791529779	0	3860
1749049791529838	0	3919
1749049791529911	0	3992
1749049791529964	0	4045
1749049791530021	0	4102
1749049791530077	0	4158
1749049791530136	0	4217
1749049791530199	0	4280
1749049791530251	0	4332
1749049791530306	0	4387
1749049791530363	0	4444
1749049791530420	0	4501
1749049791530474	0	4555
1749049791530531	0	4612
1749049791530592	0	4673
1749049791530648	0	4729
1749049791530701	0	4782
1749049791530755	0	4836
1749049791530820	0	4901
1749049791530860	0	4941
1749049791530923	0	5004
1749049791530975	0	5056
1749049791531028	0	5109
1749049791531088	0	5169
1749049791531141	0	5222
1749049791531192	0	5273
1749049791531246	0	5327
1749049791531298	0	5379
1749049791531366	0	5447
1749049791531421	0	5502
1749049791531473	0	5554
1749049791531527	0	5608
1749049791531585	0	5666
1749049791531639	0	5720
1749049791531696	0	5777
1749049791531764	0	5845
1749049791531815	0	5896
1749049791531875	0	5956
1749049791531926	0	6007
1749049791531991	0	6072
1749049791532049	0	6130
1749049791532104	0	6185
1749049791532157	0	6238
1749049791532217	0	6298
1749049791532271	0	6352
1749049791532326	0	6407
1749049791532380	0	6461
1749049791532440	0	6521
1749049791532509	0	6590
1749049791532561	0	6642
1749049791532610	0	6691
1749049791532666	0	6747
1749049791532721	0	6802
1749049791532776	0	6857
1749049791532830	0	6911
1749049791532947	0	7028
1749049791532997	0	7078
1749049791533057	0	7138
1749049791533108	0	7189
1749049791533163	0	7244
1749049791533205	0	7286
1749049791533230	0	7311
1749049791533259	0	7340
1749049791533320	0	7401
1749049791533373	0	7454
1749049791533415	0	7496
1749049791533469	0	7550
1749049791533519	0	7600
1749049791533552	0	7633
1749049791533596	0	7677
1749049791533632	0	7713
1749049791533681	0	7762
1749049791533726	0	7807
1749049791533763	0	7844
1749049791533817	0	7898
1749049791533863	0	7944
1749049791533919	0	8000
1749049791533967	0	8048
1749049791534010	0	8091
1749049791534066	0	8147
1749049791534110	0	8191
1749049791534152	0	8233
1749049791534205	0	8286
1749049791534257	0	8338
1749049791534309	0	8390
1749049791534357	0	8438
1749049791534410	0	8491
1749049791534473	0	8554
1749049791534526	0	8607
1749049791534565	0	8646
1749049791534623	0	8704
1749049791534678	0	8759
1749049791534737	0	8818
1749049791534813	0	8894
1749049791534870	0	8951
