1749109719454481	0	8830
1749109719454575	0	8924
1749109719454661	0	9010
1749109719454709	0	9058
1749109719454771	0	9120
1749109719454825	0	9174
1749109719454888	0	9237
1749109719454980	0	9329
1749109719455043	0	9392
1749109719455120	0	9469
1749109719455194	0	9543
1749109719455262	0	9611
1749109719455326	0	9675
1749109719455397	0	9746
1749109719455456	0	9805
1749109719455534	0	9883
1749109719455579	0	9928
1749109719455686	0	10035
1749109719455769	0	10118
1749109719455855	0	10204
1749109719455927	0	10276
1749109719456018	0	10367
1749109719456086	0	10435
1749109719456151	0	10500
1749109719456212	0	10561
1749109719456316	0	10665
1749109719456384	0	10733
1749109719456468	0	10817
1749109719456560	0	10909
1749109719456678	0	11027
1749109719456734	0	11083
1749109719456812	0	11161
1749109719456883	0	11232
1749109719456942	0	11291
1749109719457005	0	11354
1749109719457067	0	11416
1749109719457164	0	11513
1749109719457240	0	11589
1749109719457322	0	11671
1749109719457410	0	11759
1749109719457495	0	11844
1749109719457577	0	11926
1749109719457639	0	11988
1749109719457689	0	12038
1749109719457768	0	12117
1749109719457844	0	12193
1749109719457950	0	12299
1749109719458059	0	12408
1749109719458139	0	12488
1749109719458223	0	12572
1749109719458284	0	12633
1749109719458370	0	12719
1749109719458435	0	12784
1749109719458517	0	12866
1749109719458586	0	12935
1749109719458664	0	0
1749109719458729	0	0
1749109719458774	0	0
1749109719486023	0	0
1749109719486107	0	0
1749109719486159	0	0
1749109719486198	0	0
1749109719541453	0	0
1749109719541587	0	0
1749109719541647	0	0
1749109719541696	0	0
1749109719650992	0	0
1749109719651105	0	0
1749109719651143	0	0
1749109719651186	0	0
1749109719868579	0	0
1749109719868689	0	0
1749109719868725	0	0
1749109719868758	0	0
1749109720303393	0	0
1749109720303503	0	0
1749109720303546	0	0
1749109720303583	0	0
1749109755962497	1	241
1749109755962529	0	264
1749109755962538	2	259
1749109755962605	1	349
1749109755962617	0	352
1749109755962628	2	349
1749109755962693	2	414
1749109755962706	0	441
1749109755962717	1	461
1749109755962789	2	510
1749109755962804	1	548
1749109755962814	0	549
1749109755962892	1	636
1749109755962909	2	630
1749109755962921	0	656
1749109755962994	0	729
1749109755963005	1	749
1749109755963015	2	736
1749109755963113	0	848
1749109755963127	1	871
1749109755963135	2	856
1749109755963207	1	951
1749109755963217	2	938
1749109755963223	0	958
1749109755963295	2	1016
1749109755963311	0	1046
1749109755963324	1	1068
1749109755963396	2	1117
1749109755963405	1	1149
1749109755963412	0	1147
1749109755963490	2	1211
1749109755963506	1	1250
1749109755963519	0	1254
1749109755963588	2	1309
1749109755963599	0	1334
1749109755963609	1	1353
1749109755963681	2	1402
1749109755963696	1	1440
1749109755963708	0	1443
1749109755963761	2	1482
1749109755963773	0	1508
1749109755963779	1	1523
1749109755963835	2	1556
1749109755963850	1	1594
1749109755963862	0	1597
1749109755963934	2	1655
1749109755963943	0	1678
1749109755963949	1	1693
1749109755964018	2	1739
1749109755964028	1	1772
1749109755964037	0	1772
1749109755964129	2	1850
1749109755964140	1	1884
1749109755964149	0	1884
1749109755964204	2	1925
1749109755964214	1	1958
1749109755964221	0	1956
1749109755964308	2	2029
1749109755964321	1	2065
1749109755964328	0	2063
1749109755964370	2	2091
1749109755964378	1	2122
1749109755964385	0	2120
1749109755964476	2	2197
1749109755964489	1	2233
1749109755964498	0	2233
1749109755964574	2	2295
1749109755964588	1	2332
1749109755964596	0	2331
1749109755964655	2	2376
1749109755964671	1	2415
1749109755964683	0	2418
1749109755964753	2	2474
1749109755964763	0	2498
1749109755964769	1	2513
1749109755964847	2	2568
1749109755964860	1	2604
1749109755964867	0	2602
1749109755964937	2	2658
1749109755964946	1	2690
1749109755964953	0	2688
1749109755965010	1	2754
1749109755965019	0	2754
1749109755965035	2	2756
1749109755965091	1	2835
1749109755965109	2	2830
1749109755965121	0	2856
1749109755965176	2	2897
1749109755965184	0	2919
1749109755965191	1	2935
1749109755965250	1	2994
1749109755965260	0	2995
1749109755965266	2	2987
1749109755965326	2	3047
1749109755965339	0	3074
1749109755965345	1	3089
1749109755965400	2	3121
1749109755965410	1	3154
1749109755965417	0	3152
1749109755965501	1	3245
1749109755965516	0	3251
1749109755965523	2	3244
1749109755965568	2	3289
1749109755965577	0	3312
1749109755965583	1	3327
1749109755965668	2	3389
1749109755965685	1	3429
1749109755965697	0	3432
1749109755965758	0	3493
1749109755965767	1	3511
1749109755965774	2	3495
1749109755965805	1	3549
1749109755965867	2	3588
1749109755965902	0	3637
1749109755966007	1	3751
1749109755966021	0	3756
1749109755966031	2	3752
1749109755966118	1	3862
1749109755966157	0	3892
1749109755966169	2	3890
1749109755966292	0	4027
1749109755966305	2	4026
1749109755966316	1	4060
1749109755966396	2	4117
1749109755966409	1	4153
1749109755966419	0	4154
1749109755966513	2	4234
1749109755966526	0	4261
1749109755966536	1	4280
1749109755966613	1	4357
1749109755966626	0	4361
1749109755966635	2	4356
1749109755966725	2	4446
1749109755966740	0	4475
1749109755966750	1	4494
1749109755966842	2	4563
1749109755966855	1	4599
1749109755966865	0	4600
1749109755966929	2	4650
1749109755966942	0	4677
1749109755966952	1	4696
1749109755967019	2	4740
1749109755967031	1	4775
1749109755967041	0	4776
1749109755967266	2	4987
1749109755967282	0	5017
1749109755967292	1	5036
1749109755967383	1	5127
1749109755967396	0	5131
1749109755967406	2	5127
1749109755967471	2	5192
1749109755967482	0	5217
1749109755967493	1	5237
1749109755967559	2	5280
1749109755967571	1	5315
1749109755967581	0	5316
1749109755967664	0	5399
1749109755967676	1	5420
1749109755967686	2	5407
1749109755967771	1	5515
1749109755967791	2	5512
1749109755967802	0	5537
1749109755967871	2	5592
1749109755967883	0	5618
1749109755967893	1	5637
1749109755967954	2	5675
1749109755967966	1	5710
1749109755967975	0	5710
1749109755968046	2	5767
1749109755968059	1	5803
1749109755968069	0	5804
1749109755968139	2	5860
1749109755968152	0	5887
1749109755968161	1	5905
1749109755968252	1	5996
1749109755968269	0	6004
1749109755968279	2	6000
1749109755968353	1	6097
1749109755968366	0	6101
1749109755968376	2	6097
1749109755968440	2	6161
1749109755968452	0	6187
1749109755968461	1	6205
1749109755968546	2	6267
1749109755968558	1	6302
1749109755968569	0	6304
1749109755968642	0	6377
1749109755968654	1	6398
1749109755968664	2	6385
1749109755968728	1	6472
1749109755968740	2	6461
1749109755968750	0	6485
1749109755968825	2	6546
1749109755968847	0	6582
1749109755968860	1	6604
1749109755968931	2	6652
1749109755968944	1	6688
1749109755968953	0	6688
1749109755969055	1	6799
1749109755969068	0	6803
1749109755969078	2	6799
1749109755969140	2	6861
1749109755969152	0	6887
1749109755969167	1	6911
1749109755969245	2	6966
1749109755969258	1	7002
1749109755969267	0	7002
1749109755969331	2	7052
1749109755969342	1	7086
1749109755969352	0	7087
1749109755969423	2	7144
1749109755969435	0	7170
1749109755969446	1	7190
1749109755969510	2	7231
1749109755969523	1	7267
1749109755969532	0	7267
1749109755969606	2	7327
1749109755969619	1	7363
1749109755969630	0	7365
1749109755969699	2	7420
1749109755969712	0	7447
1749109755969722	1	7466
1749109755969793	1	7537
1749109755969805	0	7540
1749109755969815	2	7536
1749109755969883	2	7604
1749109755969895	0	7630
1749109755969909	1	7653
1749109755969981	1	7725
1749109755969993	0	7728
1749109755970003	2	7724
1749109755970073	2	7794
1749109755970086	0	7821
1749109755970095	1	7839
1749109755970181	2	7902
1749109755970193	1	7937
1749109755970204	0	7939
1749109755970285	0	8020
1749109755970297	1	8041
1749109755970327	2	8048
1749109755970406	0	8141
1749109755970419	2	8140
1749109755970429	1	8173
1749109755970490	2	8211
1749109755970502	1	8246
1749109755970515	0	8250
1749109755970587	2	8308
1749109755970599	0	8334
1749109755970609	1	8353
1749109755970679	2	8400
1749109755970692	1	8436
1749109755970702	0	8437
1749109755970791	0	8526
1749109755970804	1	8548
1749109755970814	2	8535
1749109755970878	0	8613
1749109755970889	1	8633
1749109755970900	2	8621
1749109755970968	0	8703
1749109755970980	1	8724
1749109755970990	2	8711
1749109755971054	0	8789
1749109755971066	1	8810
1749109755971076	2	8797
1749109755971147	0	8882
1749109755971159	1	8903
1749109755971169	2	8890
1749109755971251	1	8995
1749109755971264	2	8985
1749109755971275	0	9010
1749109755971343	2	9064
1749109755971355	0	9090
1749109755971365	1	9109
1749109755971434	2	9155
1749109755971446	1	9190
1749109755971456	0	9191
1749109755971523	2	9244
1749109755971535	0	9270
1749109755971545	1	9289
1749109755971629	2	9350
1749109755971642	1	9386
1749109755971651	0	9386
1749109755971734	1	9478
1749109755971747	0	9482
1749109755971757	2	9478
1749109755971826	2	9547
1749109755971838	0	9573
1749109755971848	1	9592
1749109755971933	2	9654
1749109755971946	1	9690
1749109755971957	0	9692
1749109755972045	0	9780
1749109755972058	1	9802
1749109755972072	2	9793
1749109755972134	0	9869
1749109755972146	1	9890
1749109755972155	2	9876
1749109755972237	1	9981
1749109755972250	2	9971
1749109755972259	0	9994
1749109755972327	2	10048
1749109755972339	0	10074
1749109755972349	1	10093
1749109755972411	2	10132
1749109755972423	1	10167
1749109755972433	0	10168
1749109755972510	2	10231
1749109755972525	0	10260
1749109755972535	1	10279
1749109755972608	2	10329
1749109755972620	1	10364
1749109755972630	0	10365
1749109755972710	0	10445
1749109755972723	1	10467
1749109755972736	2	10457
1749109755972800	0	10535
1749109755972818	1	10562
1749109755972849	2	10570
1749109755972916	0	10651
1749109755972931	2	10652
1749109755972943	1	10687
1749109755972997	0	10732
1749109755973006	1	10750
1749109755973016	2	10737
1749109755973066	0	10801
1749109755973075	1	10819
1749109755973081	2	10802
1749109755973148	1	10892
1749109755973157	2	10878
1749109755973163	0	10898
1749109755973220	2	10941
1749109755973233	0	10968
1749109755973240	1	10984
1749109755973298	2	11019
1749109755973308	1	11052
1749109755973314	0	11049
1749109755973386	2	11107
1749109755973396	1	11140
1749109755973402	0	11137
1749109755973454	2	11175
1749109755973464	1	11208
1749109755973470	0	11205
1749109755973526	1	11270
1749109755973535	0	11270
1749109755973541	2	11262
1749109755973606	2	11327
1749109755973617	0	11352
1749109755973623	1	11367
1749109755973685	2	11406
1749109755973694	1	11438
1749109755973701	0	11436
1749109755973765	1	11509
1749109755973774	0	11509
1749109755973780	2	11501
1749109755973825	2	11546
1749109755973833	0	11568
1749109755973839	1	11583
1749109755973886	2	11607
1749109755973894	1	11638
1749109755973900	0	11635
1749109755973950	1	11694
1749109755973958	0	11693
1749109755973964	2	11685
1749109755974008	2	11729
1749109755974016	1	11760
1749109755974022	0	11757
1749109755974092	2	11813
1749109755974103	1	11847
1749109755974113	0	11848
1749109755974171	0	11906
1749109755974179	1	11923
1749109755974187	2	11908
1749109755974257	1	12001
1749109755974269	2	11990
1749109755974276	0	12011
1749109755974324	2	12045
1749109755974332	0	12067
1749109755974339	1	12083
1749109755974413	2	12134
1749109755974424	1	12168
1749109755974430	0	12165
1749109755974486	2	12207
1749109755974494	1	12238
1749109755974501	0	12236
1749109755974550	2	12271
1749109755974559	1	12303
1749109755974565	0	12300
1749109755974627	1	12371
1749109755974637	0	12372
1749109755974643	2	12364
1749109755974780	2	12501
1749109755974794	0	12529
1749109755974803	1	12547
1749109755974870	2	12591
1749109755974888	1	12632
1749109755974905	0	12640
1749109755974980	0	12715
1749109755974991	1	12735
1749109755975002	2	12723
1749109755975046	0	12781
1749109755975057	1	12801
1749109755975065	2	12786
1749109755975124	1	12868
1749109755975136	2	12857
1749109755975144	0	12879
1749109755975203	2	12924
1749109755975215	0	12950
1749109755975221	1	12965
1749109755975282	2	13003
1749109755975293	1	13037
1749109755975301	0	13036
1749109755975365	1	13109
1749109755975374	0	13109
1749109755975380	2	13101
1749109755975437	2	13158
1749109755975447	0	13182
1749109755975453	1	13197
1749109755975507	2	13228
1749109755975516	1	13260
1749109755975522	0	13257
1749109755975601	1	13345
1749109755975613	0	13348
1749109755975619	2	13340
1749109755975671	0	13406
1749109755975688	1	13432
1749109755975710	2	13431
1749109755975777	1	13521
1749109755975788	2	13509
1749109755975795	0	13530
1749109755975846	2	13567
1749109755975855	0	13590
1749109755975862	1	13606
1749109755975905	2	13626
1749109755975915	1	13659
1749109755975924	0	13659
1749109755975972	1	13716
1749109755975980	0	13715
1749109755975986	2	13707
1749109755976031	2	13752
1749109755976039	1	13783
1749109755976045	0	13780
1749109755976099	1	13843
1749109755976114	0	13849
1749109755976121	2	13842
1749109755976177	2	13898
1749109755976186	0	13921
1749109755976196	1	13940
1749109755976262	2	13983
1749109755976274	1	14018
1749109755976281	0	14016
1749109755976354	1	14098
1749109755976367	0	14102
1749109755976374	2	14095
1749109755976416	2	14137
1749109755976424	0	14159
1749109755976436	1	14180
1749109755976484	2	14205
1749109755976493	1	14237
1749109755976499	0	14234
1749109755976550	2	14271
1749109755976560	1	14304
1749109755976567	0	14302
1749109755976624	2	14345
1749109755976633	1	14377
1749109755976640	0	14375
1749109755976699	2	14420
1749109755976709	1	14453
1749109755976718	0	14453
1749109755976766	2	14487
1749109755976775	1	14519
1749109755976782	0	14517
1749109755976849	2	14570
1749109755976866	1	14610
1749109755976879	0	14614
1749109755976966	0	14701
1749109755976975	1	14719
1749109755976982	2	14703
1749109755977032	0	14767
1749109755977040	1	14784
1749109755977046	2	14767
1749109755977118	2	14839
1749109755977128	1	14872
1749109755977134	0	14869
1749109755977185	2	14906
1749109755977197	1	14941
1749109755977203	0	14938
1749109755977273	1	15017
1749109755977284	0	15019
1749109755977291	2	15012
1749109755977362	2	15083
1749109755977376	0	15111
1749109755977392	1	15136
1749109755977438	2	15159
1749109755977446	1	15190
1749109755977452	0	15187
1749109755977521	1	15265
1749109755977534	0	15269
1749109755977542	2	15263
1749109755977610	2	15331
1749109755977621	0	15356
1749109755977627	1	15371
1749109755977687	2	15408
1749109755977701	1	15445
1749109755977710	0	15445
1749109755977771	1	15515
1749109755977783	0	15518
1749109755977794	2	15515
1749109755977859	2	15580
1749109755977869	0	15604
1749109755977875	1	15619
1749109755977954	2	15675
1749109755977966	1	15710
1749109755977973	0	15708
1749109755978035	1	15779
1749109755978043	0	15778
1749109755978049	2	15770
1749109755978094	2	15815
1749109755978101	1	15845
1749109755978108	0	15843
1749109755978165	1	15909
1749109755978183	0	15918
1749109755978196	2	15917
1749109755978273	1	16017
1749109755978285	0	16020
1749109755978298	2	16019
1749109755978353	1	16097
1749109755978361	0	16096
1749109755978367	2	16088
1749109755978411	2	16132
1749109755978419	1	16163
1749109755978425	0	16160
1749109755978482	2	16203
1749109755978493	1	16237
1749109755978502	0	16237
1749109755978559	1	16303
1749109755978571	0	16306
1749109755978578	2	16299
1749109755978697	0	16432
1749109755978719	1	16463
1749109755978730	2	16451
1749109755978800	0	16535
1749109755978813	1	16557
1749109755978823	2	16544
1749109755978908	1	16652
1749109755978920	2	16641
1749109755978930	0	16665
1749109755979003	2	16724
1749109755979015	0	16750
1749109755979025	1	16769
1749109755979107	2	16828
1749109755979120	1	0
1749109755979130	0	16865
1749109755979204	1	0
1749109755979217	0	16952
1749109755979227	2	16948
1749109755979297	1	0
1749109755979309	0	17044
1749109755979319	2	17040
1749109755979397	0	17132
1749109755979409	2	17130
1749109755979418	1	0
1749109755979499	1	0
1749109755979512	0	17247
1749109755979522	2	17243
1749109755979589	1	0
1749109755979602	0	17337
1749109755979611	2	17332
1749109755979710	0	17445
1749109755979723	2	17444
1749109755979734	1	0
1749109755979800	1	0
1749109755979812	0	17547
1749109755979822	2	17543
1749109755979891	1	0
1749109755979905	0	17640
1749109755979919	2	17640
1749109755980021	0	17756
1749109755980035	2	17756
1749109755980045	1	0
1749109755980108	1	0
1749109755980123	2	17844
1749109755980133	0	17868
1749109755980212	1	0
1749109755980225	0	17960
1749109755980235	2	17956
1749109755980312	0	18047
1749109755980325	2	18046
1749109755980335	1	0
1749109755980403	1	0
1749109755980416	0	18151
1749109755980426	2	18147
1749109755980502	1	0
1749109755980515	0	18250
1749109755980525	2	18246
1749109755980603	0	18338
1749109755980615	2	18336
1749109755980625	1	0
1749109755980697	1	0
1749109755980710	0	18445
1749109755980720	2	18441
1749109755980802	1	0
1749109755980816	0	18551
1749109755980826	2	18547
1749109755980929	0	18664
1749109755980942	2	18663
1749109755980952	1	0
1749109755981021	1	0
1749109755981033	0	18768
1749109755981043	2	18764
1749109755981110	1	0
1749109755981122	0	18857
1749109755981132	2	18853
1749109755981209	0	18944
1749109755981222	2	18943
1749109755981232	1	0
1749109755981304	1	0
1749109755981317	0	19052
1749109755981326	2	19047
1749109755981400	1	0
1749109755981413	0	19148
1749109755981423	2	19144
1749109755981495	0	19230
1749109755981508	2	19229
1749109755981529	1	0
1749109755981584	0	19319
1749109755981596	2	19317
1749109755981606	1	0
1749109755981668	1	0
1749109755981679	0	19414
1749109755981689	2	19410
1749109755981758	1	0
1749109755981771	0	19506
1749109755981781	2	19502
1749109755981859	0	19594
1749109755981872	2	19593
1749109755981881	1	0
1749109755981944	1	0
1749109755981956	0	19691
1749109755981966	2	19687
1749109755982039	1	0
1749109755982052	0	19787
1749109755982062	2	19783
1749109755982134	0	19869
1749109755982153	2	19874
1749109755982175	1	0
1749109755982234	1	0
1749109755982244	2	19965
1749109755982250	0	19985
1749109755982299	1	0
1749109755982308	0	20043
1749109755982314	2	20035
1749109755982383	0	20118
1749109755982394	2	20115
1749109755982406	1	0
1749109755982446	0	20181
1749109755982458	2	20179
1749109755982464	1	0
1749109755982507	0	20242
1749109755982523	2	20244
1749109755982531	1	0
1749109755982581	1	0
1749109755982591	2	20312
1749109755982597	0	20332
1749109755982659	1	0
1749109755982674	0	20409
1749109755982681	2	20402
1749109755982741	1	0
1749109755982750	0	20485
1749109755982759	2	20480
1749109755982805	1	0
1749109755982819	0	20554
1749109755982831	2	20552
1749109755982902	1	0
1749109755982911	0	20646
1749109755982917	2	20638
1749109755982983	1	0
1749109755982993	0	20728
1749109755983000	2	20721
1749109755983066	0	20801
1749109755983082	2	20803
1749109755983091	1	0
1749109755983157	1	0
1749109755983169	2	20890
1749109755983178	0	20913
1749109755983235	1	0
1749109755983244	0	20979
1749109755983250	2	20971
1749109755983291	0	21026
1749109755983299	2	21020
1749109755983308	1	0
1749109755983362	1	0
1749109755983371	0	21106
1749109755983381	2	21102
1749109755983432	1	0
1749109755983441	0	21176
1749109755983447	2	21168
1749109755983498	0	21233
1749109755983506	2	21227
1749109755983517	1	0
1749109755983627	1	0
1749109755983638	0	21373
1749109755983645	2	21366
1749109755983689	1	0
1749109755983699	0	21434
1749109755983708	2	21429
1749109755983770	0	21505
1749109755983780	2	21501
1749109755983789	1	0
1749109755983837	1	0
1749109755983846	0	21581
1749109755983852	2	21573
1749109755983902	0	21637
1749109755983912	2	21633
1749109755983920	1	0
1749109755983964	1	0
1749109755983976	0	21711
1749109755983988	2	21709
1749109755984050	1	0
1749109755984059	0	21794
1749109755984065	2	21786
1749109755984135	0	21870
1749109755984145	2	21866
1749109755984151	1	0
1749109755984211	1	0
1749109755984231	0	21966
1749109755984244	2	21965
1749109755984311	1	0
1749109755984320	0	22055
1749109755984326	2	22047
1749109755984388	0	22123
1749109755984399	2	22120
1749109755984405	1	0
1749109755984456	1	0
1749109755984464	0	22199
1749109755984471	2	22192
1749109755984523	1	0
1749109755984533	0	22268
1749109755984539	2	22260
1749109755984584	0	22319
1749109755984596	2	22317
1749109755984608	1	0
1749109755984654	1	0
1749109755984662	0	22397
1749109755984668	2	22389
1749109755984734	1	0
1749109755984749	0	0
1749109755984761	2	22482
1749109755984810	2	22531
1749109755984819	0	0
1749109755984825	1	0
1749109755984977	2	22698
1749109755984990	0	0
1749109755984998	1	0
1749109755985034	2	22755
1749109755985042	0	0
1749109755985048	1	0
1749109755985092	2	22813
1749109755985100	0	0
1749109755985106	1	0
1749109755985142	2	22863
1749109755985156	0	0
1749109755985168	1	0
1749109755985224	2	22945
1749109755985236	0	0
1749109755985243	1	0
1749109755985279	2	23000
1749109755985290	0	0
1749109755985297	1	0
1749109755985325	2	23046
1749109755985339	0	0
1749109755985350	1	0
1749109755985408	2	23129
1749109755985418	0	0
1749109755985424	1	0
1749109755985463	2	23184
1749109755985472	0	0
1749109755985478	1	0
1749109755985513	2	23234
1749109755985521	0	0
1749109755985527	1	0
1749109755985549	2	23270
1749109755985557	0	0
1749109755985563	1	0
1749109755985611	2	23332
1749109755985623	0	0
1749109755985631	1	0
1749109755985670	2	23391
1749109755985678	0	0
1749109755985684	1	0
1749109755985742	2	23463
1749109755985757	0	0
1749109755985768	1	0
1749109755985808	2	23529
1749109755985817	0	0
1749109755985823	1	0
1749109755985872	2	23593
1749109755985883	0	0
1749109755985892	1	0
1749109755985940	2	23661
1749109755985957	0	0
1749109755985964	1	0
1749109755986038	2	23759
1749109755986049	0	0
1749109755986055	1	0
1749109755986102	2	23823
1749109755986114	0	0
1749109755986120	1	0
1749109755986174	2	23895
1749109755986183	0	0
1749109755986189	1	0
1749109755986249	2	23970
1749109755986260	0	0
1749109755986266	1	0
1749109755986317	2	24038
1749109755986326	0	0
1749109755986332	1	0
1749109755986381	2	24102
1749109755986390	0	0
1749109755986396	1	0
1749109755986437	2	24158
1749109755986446	0	0
1749109755986452	1	0
1749109755986486	2	24207
1749109755986494	0	0
1749109755986504	1	0
1749109755986544	2	24265
1749109755986553	0	0
1749109755986559	1	0
1749109755986598	2	24319
1749109755986606	0	0
1749109755986612	1	0
1749109755986654	2	24375
1749109755986665	0	0
1749109755986672	1	0
1749109755986711	2	24432
1749109755986719	0	0
1749109755986728	1	0
1749109755986775	2	24496
1749109755986787	0	0
1749109755986794	1	0
1749109755986841	2	24562
1749109755986855	0	0
1749109755986868	1	0
1749109755986926	2	24647
1749109755986935	0	0
1749109755986941	1	0
1749109755986978	2	24699
1749109755986986	0	0
1749109755986992	1	0
1749109755987041	2	24762
1749109755987051	0	0
1749109755987058	1	0
1749109755987119	2	24840
1749109755987128	0	0
1749109755987135	1	0
1749109755987170	2	24891
1749109755987179	0	0
1749109755987192	1	0
1749109755987238	2	24959
1749109755987247	0	0
1749109755987253	1	0
1749109755987286	2	25007
1749109755987298	0	0
1749109755987305	1	0
1749109755987346	2	25067
1749109755987356	0	0
1749109755987362	1	0
1749109755987410	2	25131
1749109755987422	0	0
1749109755987428	1	0
1749109755987470	2	25191
1749109755987484	0	0
1749109755987496	1	0
1749109755987550	2	25271
1749109755987560	0	0
1749109755987570	1	0
1749109755987609	2	25330
1749109755987616	0	0
1749109755987623	1	0
1749109755987656	2	25377
1749109755987664	0	0
1749109755987670	1	0
1749109755987704	2	25425
1749109755987712	0	0
1749109755987719	1	0
1749109755987781	2	25502
1749109755987795	0	0
1749109755987802	1	0
1749109755987840	2	25561
1749109755987852	0	0
1749109755987863	1	0
1749109755987903	2	25624
1749109755987912	0	0
1749109755987918	1	0
1749109755987961	2	25682
1749109755987971	0	0
1749109755987977	1	0
1749109755988015	2	25736
1749109755988027	0	0
1749109755988035	1	0
1749109755988072	2	25793
1749109755988079	0	0
1749109755988085	1	0
1749109755988137	2	25858
1749109755988148	0	0
1749109755988154	1	0
1749109755988193	2	25914
1749109755988216	0	0
1749109755988228	1	0
1749109755988260	2	25981
1749109755988276	0	0
1749109755988284	1	0
1749109755988332	2	26053
1749109755988346	0	0
1749109755988352	1	0
1749109755988407	2	26128
1749109755988417	0	0
1749109755988425	1	0
1749109755988475	2	26196
1749109755988490	0	0
1749109755988497	1	0
1749109755988544	2	26265
1749109755988554	0	0
1749109755988560	1	0
1749109755988623	2	26344
1749109755988633	0	0
1749109755988639	1	0
1749109755988690	2	26411
1749109755988700	0	0
1749109755988709	1	0
1749109755988762	2	26483
1749109755988771	0	0
1749109755988778	1	0
1749109755988816	2	26537
1749109755988828	0	0
1749109755988844	1	0
1749109755988906	2	26627
1749109755988921	0	0
1749109755988928	1	0
1749109755988987	2	26708
1749109755989000	0	0
1749109755989007	1	0
1749109755989058	2	26779
1749109755989068	0	0
1749109755989074	1	0
1749109755989117	2	26838
1749109755989127	0	0
1749109755989134	1	0
1749109755989193	2	26914
1749109755989204	0	0
1749109755989210	1	0
1749109755989258	2	26979
1749109755989273	0	0
1749109755989287	1	0
1749109755989328	2	27049
1749109755989341	0	0
1749109755989348	1	0
1749109755989381	2	27102
1749109755989389	0	0
1749109755989400	1	0
1749109755989461	2	27182
1749109755989476	0	0
1749109755989483	1	0
1749109755989530	2	27251
1749109755989540	0	0
1749109755989546	1	0
1749109755989576	2	27297
1749109755989587	0	0
1749109755989599	1	0
1749109755989647	2	27368
1749109755989656	0	0
1749109755989666	1	0
1749109755989710	2	27431
1749109755989722	0	0
1749109755989729	1	0
1749109755989775	2	27496
1749109755989785	0	0
1749109755989791	1	0
1749109755989829	2	27550
1749109755989838	0	0
1749109755989844	1	0
1749109755989882	2	27603
1749109755989903	0	0
1749109755989911	1	0
1749109755989963	2	27684
1749109755989977	0	0
1749109755989984	1	0
1749109755990032	2	27753
1749109755990046	0	0
1749109755990056	1	0
1749109755990108	2	27829
1749109755990118	0	0
1749109755990125	1	0
1749109755990168	2	27889
1749109755990180	0	0
1749109755990188	1	0
1749109755990505	2	28226
1749109755990525	0	0
1749109755990533	1	0
1749109755990908	2	28629
1749109755990929	0	0
1749109755990940	1	0
1749109755991006	2	28727
1749109755991020	0	0
1749109755991031	1	0
1749109755991081	2	28802
1749109755991090	0	0
1749109755991096	1	0
1749109755991130	2	28851
1749109755991137	0	0
1749109755991143	1	0
1749109755991186	2	28907
1749109755991195	0	0
1749109755991201	1	0
1749109755991235	2	28956
1749109755991247	0	0
1749109755991256	1	0
1749109755991304	2	29025
1749109755991317	0	0
1749109755991326	1	0
1749109755991381	2	29102
1749109755991390	0	0
1749109755991397	1	0
1749109755991444	2	29165
1749109755991455	0	0
1749109755991466	1	0
1749109755991506	2	29227
1749109755991519	0	0
1749109755991530	1	0
1749109755991577	2	29298
1749109755991586	0	0
1749109755991592	1	0
1749109755991623	2	29344
1749109755991635	0	0
1749109755991644	1	0
1749109755991676	2	29397
1749109755991689	0	0
1749109755991700	1	0
1749109755991742	2	29463
1749109755991750	0	0
1749109755991756	1	0
1749109755991798	2	29519
1749109755991812	0	0
1749109755991819	1	0
1749109755991863	2	29584
1749109755991873	0	0
1749109755991879	1	0
1749109755991910	2	29631
1749109755991923	0	0
1749109755991929	1	0
1749109755991965	2	29686
1749109755991973	0	0
1749109755991979	1	0
1749109755992005	2	29726
1749109755992017	0	0
1749109755992027	1	0
1749109755992060	2	29781
1749109755992068	0	0
1749109755992074	1	0
1749109755992145	2	29866
1749109755992163	0	0
1749109755992174	1	0
1749109755992234	2	29955
1749109755992247	0	0
1749109755992257	1	0
1749109755992324	2	30045
1749109755992337	0	0
1749109755992347	1	0
1749109755992398	2	30119
1749109755992409	0	0
1749109755992419	1	0
1749109755992475	2	30196
1749109755992488	0	0
1749109755992498	1	0
1749109755992552	2	30273
1749109755992564	0	0
1749109755992575	1	0
1749109755992635	2	0
1749109755992647	0	0
1749109755992657	1	0
1749109755992717	2	0
1749109755992729	0	0
1749109755992738	1	0
1749109755992793	2	0
1749109755992805	0	0
1749109755992815	1	0
1749109755992869	2	0
1749109755992883	0	0
1749109755992893	1	0
1749109756011914	2	113
1749109756011936	0	171
1749109756011946	1	160
1749109756012050	2	249
1749109756012062	0	297
1749109756012084	1	298
1749109756012170	2	369
1749109756012184	1	398
1749109756012193	0	428
1749109756012270	0	505
1749109756012286	1	500
1749109756012296	2	495
1749109756012368	2	567
1749109756012381	0	616
1749109756012391	1	605
1749109756012458	2	657
1749109756012475	0	710
1749109756012501	1	715
1749109756012595	1	809
1749109756012606	0	841
1749109756012613	2	812
1749109756012664	1	878
1749109756012673	0	908
1749109756012680	2	879
1749109756012735	0	970
1749109756012743	2	942
1749109756012751	1	965
1749109756012805	2	1004
1749109756012816	0	1051
1749109756012823	1	1037
