1749109786256863	1000
1749109786256937	1000
1749109786257072	1000
1749109786257078	1000
1749109786257183	1000
1749109786257295	1000
1749109786257300	1000
1749109786257359	1000
1749109786257485	1000
1749109786257490	1000
1749109786257624	1000
1749109786257683	1000
1749109786257746	1000
1749109786257751	1000
1749109786257821	1000
1749109786257967	1000
1749109786257974	1000
1749109786258101	1000
1749109786258109	1000
1749109786258199	1000
1749109786258263	1000
1749109786258334	1000
1749109786258436	1000
1749109786258526	1000
1749109786258531	1000
1749109786258654	1000
1749109786258836	1000
1749109786258841	1000
1749109786258970	1000
1749109786259041	1000
1749109786259046	1000
1749109786259133	1000
1749109786259213	1000
1749109786259298	1000
1749109786259386	1000
1749109786259483	1000
1749109786259536	1000
1749109786259612	1000
1749109786259693	1000
1749109786259766	1000
1749109786259852	1000
1749109786259926	1000
1749109786260019	1000
1749109786260090	1000
1749109786260230	1000
1749109786260257	1000
1749109786260326	1000
1749109786260404	1000
1749109786260541	1000
1749109786260576	1000
1749109786260706	1000
1749109786260717	1000
1749109786260783	1000
1749109786260928	1000
1749109786260976	1000
1749109786261047	1000
1749109786261129	1000
1749109786261199	1000
1749109786261336	1000
1749109786261346	1000
1749109786261427	1000
1749109786261505	1000
1749109786261594	1000
1749109786261699	1000
1749109786261836	1000
1749109786261843	1000
1749109786261954	1000
1749109786262070	1000
1749109786262075	1000
1749109786262131	1000
1749109786262309	1000
1749109786262314	1000
1749109786262450	1000
1749109786262458	1000
1749109786262525	1000
1749109786262606	1000
1749109786262680	1000
1749109786262766	1000
1749109786262840	1000
1749109786262973	1000
1749109786263085	1000
1749109786263093	1000
1749109786263289	1000
1749109786263296	1000
1749109786263370	1000
1749109786263495	1000
1749109786263530	1000
1749109786263671	1000
1749109786263724	1000
1749109786263792	1000
1749109786263845	1000
1749109786263916	1000
1749109786263967	1000
1749109786264047	1000
1749109786264118	1000
1749109786264208	1000
1749109786264376	1000
1749109786264384	1000
1749109786264448	1000
1749109786264494	1000
1749109786264567	1000
1749109786264611	1000
1749109786264660	1000
1749109786264717	1000
1749109786264796	1000
1749109786264852	1000
1749109786264931	1000
1749109786264980	1000
1749109786295565	1000
1749109786295624	1000
1749109786295878	1000
1749109786296080	1000
1749109786296309	1000
1749109786296382	1000
1749109786296577	1000
1749109786296583	1000
1749109786296737	1000
1749109786296811	1000
1749109786296965	1000
1749109786297230	1000
1749109786297670	1000
1749109786297675	1000
1749109786297846	1000
1749109786297951	1000
1749109786298182	1000
1749109786298185	1000
1749109786298264	1000
1749109786298441	1000
1749109786298646	1000
1749109786298810	1000
1749109786299348	1000
1749109786299353	1000
1749109786299509	1000
1749109786299735	1000
1749109786299740	1000
1749109786299910	1000
1749109786300115	1000
1749109786300226	1000
1749109786300301	1000
1749109786300459	1000
1749109786300705	1000
1749109786300787	1000
1749109786300854	1000
1749109786301107	1000
1749109786301243	1000
1749109786301413	1000
1749109786301504	1000
1749109786301731	1000
1749109786301915	1000
1749109786302019	1000
1749109786302201	1000
1749109786302260	1000
1749109786302401	1000
1749109786302406	1000
1749109786302543	1000
1749109786302551	1000
1749109786302773	1000
1749109786303257	1000
1749109786303264	1000
1749109786303389	1000
1749109786303571	1000
1749109786303615	1000
1749109786303703	1000
1749109786303779	1000
1749109786303883	1000
1749109786303937	1000
1749109786304579	1000
1749109786304753	1000
1749109786304901	1000
1749109786304970	1000
1749109786305016	1000
1749109786305066	1000
1749109786305220	1000
1749109786305538	1000
1749109786305575	1000
1749109786305656	1000
1749109786305953	1000
1749109786306016	1000
1749109786306194	1000
1749109786306237	1000
1749109786306390	1000
1749109786306591	1000
1749109786306715	1000
1749109786306783	1000
1749109786306960	1000
1749109786307161	1000
1749109786307237	1000
1749109786307358	1000
1749109786307499	1000
1749109786307694	1000
1749109786307844	1000
1749109786307908	1000
1749109786308068	1000
1749109786308251	1000
1749109786308547	1000
1749109786308551	1000
1749109786308611	1000
1749109786308851	1000
1749109786308981	1000
1749109786309193	1000
1749109786309198	1000
1749109786309346	1000
1749109786309635	1000
1749109786309642	1000
1749109786309707	1000
1749109786309966	1000
1749109786310085	1000
1749109786310232	1000
1749109786310291	1000
1749109786310484	1000
1749109786310680	1000
1749109786310823	1000
1749109786311065	1000
1749109786311206	1000
1749109786346036	1000
1749109786346098	1000
1749109786346268	1000
1749109786346409	1000
1749109786346416	1000
1749109786346495	1000
1749109786346554	1000
1749109786346635	1000
1749109786346738	1000
1749109786346806	1000
1749109786346892	1000
1749109786346967	1000
1749109786347052	1000
1749109786347146	1000
1749109786347324	1000
